-4.739499999999999602e+00,2.978849999999999998e+00,8.514779999999999571e-01,8.588670000000000471e-01,5.795979999999999466e-01,3.691599999999999743e-02,-7.056040000000000090e-01,2.162290000000000045e-01,-6.516629999999999923e-01,-3.484559999999999880e-01,4.966659999999999964e-01,-3.362200000000000188e-01,4.521459999999999924e-01,5.757740000000000080e-02,-2.023029999999999967e-02,-3.176370000000000027e-01,2.386340000000000128e-01,-3.849879999999999969e-02,-5.809110000000000142e-03,1.579740000000000033e-01,-2.108990000000000031e-01,5.803649999999999781e-02,1.265799999999999981e-01,-1.372339999999999949e-01,7.059390000000000109e-02,2.739460000000000159e-02,-4.723700000000000121e-02,6.494279999999999498e-02,-1.224279999999999952e-01,-1.621399999999999925e-02,4.470849999999999824e-02,-3.717870000000000202e-02,9.388380000000000336e-02,-4.903509999999999813e-02,1.253549999999999977e-02,-2.252720000000000070e-02,3.828859999999999902e-02,2.798549999999999909e-03,-5.057810000000000084e-02,3.104590000000000127e-02,-4.888349999999999973e+00,3.224110000000000031e+00,1.129680000000000017e+00,7.221969999999999779e-01,4.254609999999999781e-01,3.122929999999999873e-01,-2.589310000000000223e-01,1.383379999999999888e-01,-2.956849999999999756e-01,-3.018070000000000128e-02,3.213460000000000205e-01,-6.127899999999999459e-01,2.680859999999999910e-01,8.379989999999999661e-02,-1.454459999999999920e-01,6.893910000000000315e-02,1.244950000000000050e-02,-1.599049999999999916e-01,2.069640000000000091e-01,-1.963739999999999930e-01,5.932400000000000173e-02,-4.673270000000000202e-02,1.198660000000000003e-01,-1.166259999999999936e-01,4.101069999999999716e-02,1.184510000000000007e-01,-1.592540000000000067e-01,9.332479999999999942e-02,3.205190000000000122e-02,-3.916390000000000149e-02,-3.966580000000000106e-02,8.962470000000000159e-02,-3.251439999999999886e-02,-4.338589999999999808e-03,-9.613909999999999817e-03,3.856129999999999974e-02,-6.526099999999999957e-02,4.208230000000000304e-02,-2.046059999999999893e-02,-2.340249999999999969e-02
-4.758580000000000254e+00,3.023690000000000211e+00,8.888230000000000297e-01,7.578580000000000316e-01,5.898980000000000334e-01,1.749260000000000051e-02,-6.679239999999999622e-01,2.053989999999999982e-01,-6.996080000000000076e-01,-2.940019999999999856e-01,4.095150000000000179e-01,-2.419419999999999904e-01,3.765749999999999931e-01,8.156199999999999561e-02,-2.791930000000000106e-02,-2.898370000000000113e-01,2.393969999999999987e-01,-1.284019999999999953e-02,-7.546350000000000280e-02,2.078639999999999932e-01,-2.227649999999999908e-01,8.151550000000000462e-02,8.448419999999999541e-02,-7.861550000000000482e-02,5.718890000000000128e-04,1.060340000000000032e-01,-1.302409999999999957e-01,1.171900000000000025e-01,-1.524099999999999899e-01,4.828589999999999965e-02,-7.034999999999999587e-02,7.329810000000000492e-02,4.273380000000000234e-02,-6.295140000000000458e-02,3.680680000000000063e-02,7.695050000000000154e-03,-4.088030000000000136e-02,6.467259999999999676e-02,-7.782239999999999991e-02,1.039849999999999941e-01,-4.816639999999999588e+00,3.042920000000000069e+00,1.237119999999999997e+00,7.094399999999999595e-01,4.150840000000000085e-01,3.021389999999999909e-01,-1.281829999999999914e-01,-1.303580000000000017e-01,-1.631430000000000102e-01,-1.589530000000000109e-02,1.952369999999999939e-01,-4.145670000000000188e-01,1.274019999999999875e-01,1.299829999999999874e-01,-7.620589999999999309e-02,-1.778429999999999941e-02,-2.773360000000000061e-02,-3.034159999999999982e-02,1.247090000000000004e-01,-1.817120000000000124e-01,1.133799999999999947e-01,-1.440780000000000116e-01,1.477580000000000005e-01,-3.705479999999999885e-02,-6.614050000000000484e-02,1.565449999999999897e-01,-1.098879999999999996e-01,1.254730000000000081e-02,8.845600000000000684e-02,-5.558470000000000077e-02,-3.639860000000000317e-02,4.719870000000000315e-02,7.240660000000000152e-02,-1.236799999999999983e-01,3.940189999999999665e-02,8.764329999999999343e-02,-1.575620000000000076e-01,7.905120000000000202e-02,4.526159999999999906e-02,-1.283519999999999939e-01
-4.900070000000000370e+00,3.131359999999999921e+00,8.411710000000000020e-01,7.918520000000000003e-01,6.462170000000000414e-01,8.487740000000000562e-02,-5.576600000000000446e-01,2.116939999999999933e-01,-7.568979999999999597e-01,-2.683550000000000102e-01,3.814420000000000033e-01,-2.204720000000000013e-01,2.507809999999999762e-01,9.148259999999999725e-02,4.111309999999999965e-02,-1.914450000000000041e-01,1.792849999999999999e-01,-1.269669999999999965e-01,3.105830000000000049e-02,1.473170000000000035e-01,-1.845239999999999936e-01,1.802710000000000076e-02,1.663280000000000036e-01,-8.037389999999999812e-02,-3.811359999999999748e-02,9.099079999999999668e-02,-8.540599999999999581e-02,7.635980000000000545e-02,-1.457070000000000032e-01,4.337610000000000077e-02,6.477919999999999859e-03,-1.648180000000000131e-02,4.224800000000000083e-02,1.250350000000000072e-02,-5.814149999999999700e-03,-3.072690000000000143e-02,1.197860000000000071e-02,8.538890000000000369e-02,-1.142900000000000027e-01,-7.192160000000000220e-02,-4.991369999999999862e+00,3.269960000000000200e+00,1.104870000000000019e+00,7.834400000000000253e-01,5.612660000000000426e-01,1.238449999999999968e-01,-1.806250000000000078e-01,-6.358600000000000363e-02,-2.376240000000000019e-01,2.375230000000000050e-02,3.249500000000000166e-01,-6.332780000000000076e-01,2.916039999999999743e-01,8.928600000000000425e-02,-1.311009999999999953e-01,5.268810000000000160e-02,2.814010000000000036e-03,-1.605910000000000115e-01,2.186520000000000130e-01,-1.235850000000000004e-01,-5.980259999999999743e-02,3.556020000000000014e-02,3.196650000000000186e-02,-2.669850000000000001e-02,5.482000000000000067e-02,-5.107939999999999703e-02,1.581460000000000157e-02,8.434990000000000543e-02,-7.662789999999999879e-02,1.646919999999999981e-02,2.861139999999999864e-02,-3.121159999999999907e-02,3.444250000000000089e-02,2.157190000000000149e-02,-1.009239999999999998e-01,1.370919999999999916e-01,-1.451749999999999985e-01,8.268699999999999661e-02,1.658580000000000124e-02,-1.665790000000000048e-01
-4.983609999999999651e+00,3.102489999999999970e+00,1.001730000000000009e+00,6.377439999999999776e-01,6.589650000000000230e-01,1.030260000000000030e-02,-4.885090000000000265e-01,3.140049999999999786e-01,-7.975470000000000059e-01,-3.607810000000000183e-01,3.723440000000000083e-01,-2.276199999999999890e-01,2.613869999999999805e-01,4.218149999999999678e-02,8.364409999999999901e-02,-1.809089999999999865e-01,1.863950000000000051e-01,-8.039330000000000087e-02,-4.495489999999999903e-02,2.238539999999999974e-01,-2.376929999999999876e-01,7.720490000000000685e-02,1.162300000000000000e-01,-6.511429999999999996e-02,-8.050410000000000465e-04,2.814209999999999975e-02,-8.456070000000000253e-02,1.210829999999999962e-01,-1.788859999999999895e-01,7.311829999999999719e-02,-4.846620000000000095e-02,1.964710000000000067e-02,7.686560000000000614e-02,-6.091769999999999824e-02,1.405149999999999975e-02,2.545760000000000037e-02,-1.793159999999999893e-02,-1.657030000000000091e-03,-5.739260000000000368e-03,3.640899999999999692e-02,-5.005259999999999820e+00,3.200130000000000141e+00,1.246369999999999978e+00,8.714530000000000332e-01,5.637440000000000229e-01,1.343250000000000000e-01,-3.151180000000000092e-01,1.172570000000000001e-01,-2.493859999999999966e-01,6.511329999999999896e-02,2.457439999999999902e-01,-5.311339999999999950e-01,1.578529999999999933e-01,1.439479999999999926e-01,-1.125260000000000010e-01,2.603499999999999912e-02,-1.378129999999999911e-01,-1.288440000000000071e-02,1.991149999999999864e-01,-1.330030000000000101e-01,-2.549239999999999839e-02,-6.221600000000000047e-02,1.118220000000000047e-01,2.284759999999999916e-02,-5.041919999999999735e-02,4.065850000000000193e-03,-1.084970000000000032e-02,1.239480000000000026e-01,-9.947699999999999598e-02,-1.476979999999999916e-03,6.018040000000000195e-02,-3.132080000000000281e-02,-4.361300000000000246e-03,6.290139999999999620e-02,-9.221440000000000192e-02,6.237299999999999789e-02,-3.681020000000000125e-02,1.560540000000000017e-02,-2.273690000000000086e-02,2.129849999999999972e-03
-4.983609999999999651e+00,3.102489999999999970e+00,1.001730000000000009e+00,6.377439999999999776e-01,6.589650000000000230e-01,1.030260000000000030e-02,-4.885090000000000265e-01,3.140049999999999786e-01,-7.975470000000000059e-01,-3.607810000000000183e-01,3.723440000000000083e-01,-2.276199999999999890e-01,2.613869999999999805e-01,4.218149999999999678e-02,8.364409999999999901e-02,-1.809089999999999865e-01,1.863950000000000051e-01,-8.039330000000000087e-02,-4.495489999999999903e-02,2.238539999999999974e-01,-2.376929999999999876e-01,7.720490000000000685e-02,1.162300000000000000e-01,-6.511429999999999996e-02,-8.050410000000000465e-04,2.814209999999999975e-02,-8.456070000000000253e-02,1.210829999999999962e-01,-1.788859999999999895e-01,7.311829999999999719e-02,-4.846620000000000095e-02,1.964710000000000067e-02,7.686560000000000614e-02,-6.091769999999999824e-02,1.405149999999999975e-02,2.545760000000000037e-02,-1.793159999999999893e-02,-1.657030000000000091e-03,-5.739260000000000368e-03,3.640899999999999692e-02,-5.339800000000000324e+00,3.143330000000000179e+00,1.408260000000000067e+00,1.484529999999999905e+00,5.953899999999999748e-01,-2.974700000000000122e-01,-6.083049999999999846e-01,2.162930000000000130e-01,1.441379999999999884e-01,6.346759999999999902e-02,8.572639999999999427e-02,-6.669629999999999725e-01,2.019219999999999904e-01,1.993010000000000059e-01,-1.850690000000000104e-03,-6.282640000000000446e-02,-1.453959999999999975e-01,-2.207390000000000047e-02,2.634719999999999840e-01,-2.246360000000000023e-01,3.758899999999999741e-02,-1.322909999999999919e-01,1.760660000000000003e-01,9.834679999999999811e-02,-2.202409999999999923e-01,1.145329999999999959e-01,-8.660320000000000518e-02,1.745839999999999892e-01,-7.147449999999999637e-02,-2.793790000000000162e-02,6.603730000000000364e-03,7.261620000000000574e-02,-1.099750000000000033e-01,1.262949999999999906e-01,-7.868200000000000194e-02,-2.399489999999999956e-02,5.113709999999999783e-02,-5.535609999999999836e-03,-4.556670000000000165e-02,-3.389960000000000022e-03
-5.218250000000000277e+00,3.198189999999999866e+00,1.013220000000000010e+00,6.204239999999999755e-01,6.831300000000000150e-01,3.030580000000000079e-02,-4.034789999999999766e-01,3.576550000000000007e-01,-8.509849999999999914e-01,-2.746469999999999745e-01,2.819189999999999752e-01,-2.806699999999999751e-01,2.546619999999999995e-01,-5.744879999999999952e-03,8.838369999999999560e-02,-1.245259999999999978e-01,1.234740000000000004e-01,-2.707489999999999897e-02,2.122760000000000011e-03,2.125700000000000089e-01,-2.117840000000000000e-01,6.399680000000000646e-02,7.278550000000000297e-02,-3.334320000000000339e-02,-2.556340000000000001e-02,2.342769999999999922e-02,-7.331350000000000366e-02,1.173420000000000019e-01,-1.921559999999999935e-01,1.405129999999999990e-01,-1.609589999999999910e-01,1.120229999999999976e-01,5.442779999999999840e-02,-1.002139999999999975e-01,5.678919999999999801e-02,3.350890000000000118e-02,-7.363809999999999800e-02,5.929990000000000261e-02,-2.837229999999999960e-02,1.253660000000000017e-02,-5.269449999999999967e+00,3.256520000000000081e+00,1.412339999999999929e+00,1.022380000000000067e+00,5.583470000000000377e-01,1.114740000000000036e-01,-4.185189999999999744e-01,2.571839999999999890e-02,5.469750000000000306e-02,-3.939249999999999696e-02,-2.716870000000000049e-02,-3.038179999999999770e-01,1.725720000000000032e-01,2.021940000000000126e-01,-1.892830000000000068e-01,-6.205630000000000174e-02,-9.914240000000000552e-02,2.146100000000000091e-02,2.301459999999999895e-01,-1.589129999999999987e-01,3.072799999999999837e-02,-2.002869999999999928e-01,1.652079999999999937e-01,8.670669999999999766e-02,-8.281149999999999622e-02,-3.687660000000000243e-02,4.036519999999999692e-02,8.566310000000000591e-02,-6.666479999999999628e-02,-2.783669999999999894e-02,1.025839999999999946e-01,-8.406230000000000646e-02,1.613900000000000057e-02,6.589559999999999862e-02,-5.356840000000000213e-02,-3.702230000000000104e-02,6.010920000000000152e-02,-2.115919999999999954e-02,-3.491760000000000003e-02,7.610849999999999733e-03
-5.218250000000000277e+00,3.198189999999999866e+00,1.013220000000000010e+00,6.204239999999999755e-01,6.831300000000000150e-01,3.030580000000000079e-02,-4.034789999999999766e-01,3.576550000000000007e-01,-8.509849999999999914e-01,-2.746469999999999745e-01,2.819189999999999752e-01,-2.806699999999999751e-01,2.546619999999999995e-01,-5.744879999999999952e-03,8.838369999999999560e-02,-1.245259999999999978e-01,1.234740000000000004e-01,-2.707489999999999897e-02,2.122760000000000011e-03,2.125700000000000089e-01,-2.117840000000000000e-01,6.399680000000000646e-02,7.278550000000000297e-02,-3.334320000000000339e-02,-2.556340000000000001e-02,2.342769999999999922e-02,-7.331350000000000366e-02,1.173420000000000019e-01,-1.921559999999999935e-01,1.405129999999999990e-01,-1.609589999999999910e-01,1.120229999999999976e-01,5.442779999999999840e-02,-1.002139999999999975e-01,5.678919999999999801e-02,3.350890000000000118e-02,-7.363809999999999800e-02,5.929990000000000261e-02,-2.837229999999999960e-02,1.253660000000000017e-02,-5.371349999999999625e+00,3.497580000000000133e+00,1.239430000000000032e+00,7.762989999999999613e-01,6.640960000000000196e-01,3.027830000000000243e-01,-3.646699999999999942e-01,-2.164380000000000123e-02,-1.047730000000000050e-01,-1.254609999999999892e-01,2.064690000000000136e-01,-3.467120000000000202e-01,1.827529999999999988e-01,1.348260000000000014e-01,-2.347909999999999997e-01,7.264569999999999361e-02,-1.443770000000000053e-01,-2.289920000000000150e-02,2.685339999999999949e-01,-1.958600000000000063e-01,6.338820000000000565e-02,-1.456399999999999917e-01,6.022519999999999957e-02,9.658579999999999943e-02,-2.531979999999999995e-02,-6.477199999999999624e-02,4.397220000000000295e-02,9.924669999999999326e-02,-9.176410000000000122e-02,-3.064619999999999844e-02,1.216740000000000044e-01,-6.309280000000000443e-02,-5.832289999999999697e-02,1.643959999999999866e-01,-1.421999999999999931e-01,3.282530000000000170e-02,1.021810000000000079e-02,5.065939999999999679e-03,-4.007349999999999801e-02,-2.496539999999999870e-02
-5.475620000000000154e+00,3.246080000000000076e+00,1.039449999999999985e+00,6.720099999999999962e-01,6.999769999999999603e-01,-1.497060000000000057e-02,-3.381959999999999966e-01,3.811249999999999916e-01,-7.517740000000000533e-01,-2.741069999999999895e-01,2.104310000000000069e-01,-3.416839999999999877e-01,2.771950000000000247e-01,-1.087140000000000051e-01,8.308469999999999744e-02,-4.320999999999999841e-02,7.883270000000000555e-02,3.041630000000000028e-02,6.210910000000000042e-02,6.688349999999999851e-02,-2.899969999999999978e-02,-4.792260000000000270e-02,1.024110000000000020e-01,-1.357000000000000046e-02,-7.574659999999999727e-02,3.333529999999999827e-02,-6.756180000000000518e-02,7.322789999999999855e-02,-1.137630000000000030e-01,1.034319999999999962e-01,-1.581909999999999983e-01,1.033870000000000067e-01,6.206450000000000161e-02,-1.156950000000000062e-01,9.836620000000000086e-02,-1.608530000000000029e-02,-5.444170000000000259e-02,9.268679999999999974e-02,-7.967069999999999708e-02,2.241609999999999783e-03,-5.557750000000000412e+00,3.534320000000000128e+00,1.216150000000000064e+00,9.762100000000000222e-01,6.523309999999999942e-01,9.700300000000000589e-02,-3.205339999999999856e-01,2.422360000000000069e-01,1.383440000000000017e-02,-2.490600000000000036e-01,1.552929999999999866e-01,-4.593599999999999905e-01,1.937480000000000036e-01,3.570479999999999765e-01,-3.504970000000000030e-01,-7.958639999999999465e-03,-1.938529999999999975e-01,3.845939999999999775e-02,2.612820000000000142e-01,-6.772240000000000204e-02,-7.920850000000000113e-02,-1.960709999999999953e-01,2.083160000000000012e-01,6.218200000000000116e-03,2.481600000000000125e-02,-8.969170000000000267e-03,-1.272719999999999962e-01,2.114300000000000068e-01,-8.061089999999999922e-02,-5.248409999999999881e-02,9.784189999999999554e-02,-3.001469999999999833e-02,-6.087850000000000206e-02,1.197819999999999996e-01,-4.863850000000000118e-02,-6.524829999999999519e-02,8.849559999999999371e-02,-3.388850000000000195e-02,-6.044800000000000173e-02,8.743249999999999633e-02
-5.475620000000000154e+00,3.246080000000000076e+00,1.039449999999999985e+00,6.720099999999999962e-01,6.999769999999999603e-01,-1.497060000000000057e-02,-3.381959999999999966e-01,3.811249999999999916e-01,-7.517740000000000533e-01,-2.741069999999999895e-01,2.104310000000000069e-01,-3.416839999999999877e-01,2.771950000000000247e-01,-1.087140000000000051e-01,8.308469999999999744e-02,-4.320999999999999841e-02,7.883270000000000555e-02,3.041630000000000028e-02,6.210910000000000042e-02,6.688349999999999851e-02,-2.899969999999999978e-02,-4.792260000000000270e-02,1.024110000000000020e-01,-1.357000000000000046e-02,-7.574659999999999727e-02,3.333529999999999827e-02,-6.756180000000000518e-02,7.322789999999999855e-02,-1.137630000000000030e-01,1.034319999999999962e-01,-1.581909999999999983e-01,1.033870000000000067e-01,6.206450000000000161e-02,-1.156950000000000062e-01,9.836620000000000086e-02,-1.608530000000000029e-02,-5.444170000000000259e-02,9.268679999999999974e-02,-7.967069999999999708e-02,2.241609999999999783e-03,-5.418790000000000440e+00,2.956519999999999815e+00,1.300850000000000062e+00,1.186090000000000089e+00,2.860770000000000257e-01,1.512489999999999946e-01,-1.064039999999999986e-01,7.478289999999999937e-02,1.558019999999999960e-01,-1.069179999999999992e-01,-3.140149999999999886e-02,-1.963000000000000023e-01,5.609990000000000115e-02,1.105679999999999996e-01,9.861999999999999933e-02,-3.590340000000000198e-01,-3.225109999999999921e-01,2.349299999999999999e-01,1.998520000000000019e-01,-5.217989999999999608e-03,-3.190459999999999824e-02,-2.374030000000000029e-01,1.010859999999999953e-01,1.329349999999999976e-01,3.931880000000000097e-02,-1.111540000000000028e-01,-5.305100000000000093e-02,1.816709999999999992e-01,-9.641669999999999408e-02,1.705119999999999900e-02,1.457089999999999948e-02,7.862249999999999447e-03,-3.975530000000000036e-02,7.756520000000000081e-02,-4.309020000000000211e-02,1.011220000000000001e-02,-2.601140000000000049e-02,4.446560000000000096e-02,-5.508179999999999674e-03,-1.249880000000000019e-01
-5.898550000000000182e+00,3.319189999999999863e+00,1.050570000000000004e+00,7.856610000000000538e-01,5.207439999999999847e-01,-2.434359999999999996e-02,-2.049700000000000133e-01,2.679929999999999812e-01,-6.434569999999999457e-01,-1.414650000000000074e-01,6.266410000000000036e-03,-3.166519999999999890e-01,1.073960000000000053e-01,-3.404019999999999962e-02,1.111469999999999958e-01,-9.071780000000000121e-02,4.874309999999999754e-02,7.288429999999999909e-02,1.598229999999999928e-01,6.170699999999999796e-02,-1.227899999999999998e-02,-2.623009999999999925e-02,1.213950000000000029e-01,-1.642010000000000136e-01,5.829700000000000376e-04,6.562239999999999740e-02,-7.515460000000000196e-02,-3.867450000000000054e-02,2.334419999999999898e-02,5.189359999999999806e-02,-2.035150000000000015e-01,1.964349999999999985e-01,-2.698230000000000073e-02,-6.235410000000000258e-02,7.331799999999999429e-02,-1.704800000000000065e-02,-1.245240000000000062e-02,1.758499999999999994e-02,-5.371050000000000130e-02,2.157979999999999898e-01,-5.319790000000000241e+00,3.048000000000000043e+00,9.093590000000000284e-01,5.321000000000000174e-01,3.595519999999999827e-01,5.315800000000000525e-01,3.994029999999999803e-02,1.590779999999999972e-01,-3.179379999999999706e-02,-4.455200000000000132e-02,3.306810000000000027e-01,-6.030590000000000256e-02,-3.551699999999999857e-01,-8.333100000000000229e-02,1.467289999999999983e-01,-1.872719999999999940e-01,-2.622999999999999776e-01,1.367599999999999927e-01,-1.688850000000000073e-02,3.789819999999999994e-02,2.172160000000000063e-02,3.396680000000000012e-03,-8.961560000000000359e-02,2.079670000000000130e-01,-8.523419999999999608e-02,-6.280020000000000047e-02,1.234859999999999985e-01,-7.423409999999999731e-02,2.656110000000000068e-02,6.026700000000000113e-02,-8.427379999999999594e-02,6.765529999999999634e-03,7.598299999999999499e-02,-7.239889999999999694e-03,-8.770260000000000555e-02,1.441939999999999888e-01,-1.103490000000000026e-01,5.892259999999999859e-02,3.220199999999999885e-03,-6.311799999999999355e-02
-5.898550000000000182e+00,3.319189999999999863e+00,1.050570000000000004e+00,7.856610000000000538e-01,5.207439999999999847e-01,-2.434359999999999996e-02,-2.049700000000000133e-01,2.679929999999999812e-01,-6.434569999999999457e-01,-1.414650000000000074e-01,6.266410000000000036e-03,-3.166519999999999890e-01,1.073960000000000053e-01,-3.404019999999999962e-02,1.111469999999999958e-01,-9.071780000000000121e-02,4.874309999999999754e-02,7.288429999999999909e-02,1.598229999999999928e-01,6.170699999999999796e-02,-1.227899999999999998e-02,-2.623009999999999925e-02,1.213950000000000029e-01,-1.642010000000000136e-01,5.829700000000000376e-04,6.562239999999999740e-02,-7.515460000000000196e-02,-3.867450000000000054e-02,2.334419999999999898e-02,5.189359999999999806e-02,-2.035150000000000015e-01,1.964349999999999985e-01,-2.698230000000000073e-02,-6.235410000000000258e-02,7.331799999999999429e-02,-1.704800000000000065e-02,-1.245240000000000062e-02,1.758499999999999994e-02,-5.371050000000000130e-02,2.157979999999999898e-01,-5.985629999999999562e+00,3.053679999999999950e+00,1.077280000000000015e+00,7.910110000000000197e-01,5.536079999999999890e-01,1.438270000000000104e-01,-8.207490000000000618e-02,1.213540000000000035e-01,-7.653719999999999968e-02,1.596470000000000111e-01,4.006709999999999994e-01,-2.175199999999999911e-01,-3.790780000000000260e-01,-5.938550000000000079e-02,9.743209999999999371e-02,-2.116219999999999907e-02,-1.878489999999999882e-01,1.267709999999999948e-01,-6.186549999999999688e-02,-1.511530000000000096e-01,1.521289999999999865e-01,-7.525909999999999545e-02,4.795420000000000238e-02,1.317699999999999982e-01,-1.357119999999999993e-01,4.746299999999999825e-02,2.618600000000000094e-02,-4.576659999999999756e-02,1.825730000000000061e-02,6.806660000000000488e-02,-3.029630000000000170e-02,-2.886980000000000102e-02,3.592810000000000101e-03,5.771679999999999866e-02,-2.394119999999999929e-02,-1.917490000000000167e-02,5.273970000000000047e-02,-6.487370000000000636e-02,8.910880000000000190e-02,-1.162450000000000011e-01
-6.497530000000000250e+00,3.190310000000000201e+00,1.596219999999999972e+00,8.227489999999999526e-01,6.265370000000000106e-01,-3.362840000000000273e-01,-2.503859999999999975e-01,4.002229999999999954e-01,-3.904480000000000173e-01,-1.751199999999999979e-01,1.367389999999999925e-02,-5.849870000000000347e-01,2.751950000000000229e-01,-3.038410000000000277e-01,2.776980000000000004e-01,-5.346170000000000089e-02,-1.541670000000000020e-02,2.597220000000000084e-02,1.630409999999999915e-01,1.111950000000000022e-01,1.438520000000000076e-01,6.252230000000000287e-02,-1.011549999999999949e-01,-2.323439999999999950e-01,4.134190000000000087e-02,1.882500000000000007e-01,-1.154489999999999961e-01,-9.859120000000000383e-02,7.145780000000000187e-02,-9.191729999999999345e-02,1.552919999999999995e-02,9.657240000000000268e-02,-2.662339999999999846e-02,-9.110379999999999867e-02,1.323779999999999957e-01,-7.519549999999999845e-02,2.089250000000000135e-02,3.200299999999999673e-02,-4.308599999999999930e-02,-1.691019999999999893e-03,-6.704180000000000028e+00,3.079540000000000166e+00,1.006990000000000052e+00,1.312310000000000088e+00,5.490159999999999485e-01,5.227849999999999858e-02,-1.495609999999999995e-01,5.392109999999999959e-02,1.407470000000000110e-01,1.868710000000000093e-01,2.108740000000000059e-01,-3.213820000000000010e-01,-2.537590000000000123e-01,-3.565870000000000151e-02,5.389300000000000340e-02,1.269929999999999948e-01,-1.916730000000000100e-01,-8.136930000000000551e-02,9.055580000000000573e-02,3.559070000000000115e-03,-1.245980000000000004e-01,2.715079999999999924e-02,4.173689999999999865e-03,4.535569999999999879e-02,-1.543890000000000019e-02,2.979719999999999938e-02,5.071119999999999794e-02,-4.487130000000000285e-02,-3.167219999999999758e-02,3.425919999999999660e-02,2.342990000000000003e-02,4.686339999999999950e-02,-7.725100000000000022e-02,2.641639999999999960e-02,1.299720000000000042e-02,1.125759999999999955e-02,1.806690000000000032e-02,-5.816989999999999661e-02,8.130950000000000677e-02,-6.787269999999999415e-02
-6.849999999999999645e+00,3.140519999999999978e+00,1.503470000000000084e+00,9.568440000000000278e-01,5.200129999999999475e-01,-7.912489999999999801e-02,-2.390220000000000122e-01,1.541230000000000100e-01,-5.749260000000000481e-01,-1.286059999999999981e-01,2.679030000000000022e-01,-3.376040000000000152e-01,-1.088009999999999949e-01,-1.787719999999999865e-01,2.857969999999999955e-02,8.420820000000000735e-03,7.607890000000000486e-02,2.821520000000000139e-01,5.624339999999999895e-02,-2.177480000000000041e-02,-6.110129999999999728e-02,1.625810000000000033e-01,-2.641899999999999978e-03,-2.025839999999999932e-02,2.279700000000000129e-02,-1.026279999999999970e-01,-3.985020000000000229e-02,-4.996579999999999772e-02,-5.807370000000000067e-03,1.533360000000000001e-01,-1.540130000000000110e-01,-9.089379999999999335e-03,1.282770000000000021e-01,-1.210470000000000018e-01,2.904930000000000012e-02,6.608500000000000485e-02,-3.198859999999999898e-02,1.078969999999999929e-02,-3.862639999999999824e-02,4.856909999999999700e-02,-6.726880000000000415e+00,3.079180000000000028e+00,9.753060000000000063e-01,1.100019999999999998e+00,6.146470000000000544e-01,2.045540000000000136e-01,-1.360279999999999996e-02,2.994330000000000047e-01,9.991849999999999343e-02,1.639879999999999949e-01,5.098620000000000235e-02,-8.677899999999999503e-02,-5.297169999999999657e-02,-2.188579999999999970e-01,-1.583710000000000118e-01,1.410780000000000090e-01,-9.668329999999999980e-02,-1.118180000000000007e-01,2.874989999999999837e-02,-7.865139999999999632e-02,1.924549999999999872e-02,-5.970679999999999737e-02,3.086639999999999870e-02,4.684680000000000094e-02,-6.760040000000000493e-02,1.533680000000000043e-01,-3.694460000000000105e-02,-5.862320000000000031e-02,8.867559999999999332e-02,-5.401330000000000020e-02,2.940999999999999864e-02,1.176950000000000045e-02,1.909670000000000117e-02,-6.084019999999999706e-02,7.220440000000000191e-02,-2.703039999999999957e-02,-2.166889999999999984e-04,4.386269999999999752e-02,-6.272289999999999810e-02,1.254979999999999984e-01
-6.849999999999999645e+00,3.140519999999999978e+00,1.503470000000000084e+00,9.568440000000000278e-01,5.200129999999999475e-01,-7.912489999999999801e-02,-2.390220000000000122e-01,1.541230000000000100e-01,-5.749260000000000481e-01,-1.286059999999999981e-01,2.679030000000000022e-01,-3.376040000000000152e-01,-1.088009999999999949e-01,-1.787719999999999865e-01,2.857969999999999955e-02,8.420820000000000735e-03,7.607890000000000486e-02,2.821520000000000139e-01,5.624339999999999895e-02,-2.177480000000000041e-02,-6.110129999999999728e-02,1.625810000000000033e-01,-2.641899999999999978e-03,-2.025839999999999932e-02,2.279700000000000129e-02,-1.026279999999999970e-01,-3.985020000000000229e-02,-4.996579999999999772e-02,-5.807370000000000067e-03,1.533360000000000001e-01,-1.540130000000000110e-01,-9.089379999999999335e-03,1.282770000000000021e-01,-1.210470000000000018e-01,2.904930000000000012e-02,6.608500000000000485e-02,-3.198859999999999898e-02,1.078969999999999929e-02,-3.862639999999999824e-02,4.856909999999999700e-02,-7.157919999999999838e+00,2.979150000000000187e+00,1.123199999999999976e+00,8.763499999999999623e-01,1.074279999999999902e+00,4.847020000000000217e-01,1.196820000000000002e-02,4.529380000000000073e-01,1.985409999999999953e-01,4.630299999999999694e-02,-3.464860000000000162e-01,-4.648149999999999782e-01,-1.999879999999999991e-01,-2.328109999999999902e-01,1.472229999999999928e-01,2.241680000000000061e-01,1.255570000000000019e-01,-1.376080000000000012e-02,6.017669999999999964e-02,-1.592810000000000059e-01,6.859629999999999894e-02,-1.875600000000000045e-01,-1.109910000000000063e-01,4.962099999999999844e-02,2.099480000000000096e-02,4.022839999999999749e-02,7.686759999999999426e-02,-1.242990000000000024e-03,1.664300000000000154e-02,-7.084899999999999531e-02,5.123439999999999939e-02,6.386699999999999322e-02,-1.046590000000000020e-01,8.187360000000000471e-02,-2.438420000000000171e-02,5.931960000000000011e-03,1.124080000000000044e-02,3.681040000000000006e-02,-5.916029999999999900e-02,9.466800000000000215e-02
